,Close_Time,Open,Close,High,Low,Volume,ema_8,ema_18,ema_38,atr,rsi,slow_k,slow_d,kd_cross,c1,c2,c3,c4,c5,signal,open_entry,entry_p,stop_loss,take_profit,position
4877,2023-02-21 12:59:59,1696.7,1696.55,1698.34,1695.1,1896.5054,1700.7851753087657,1702.7384000624231,1702.9941638225082,5.256814059741642,40.678716344173885,6.725417439703311,10.471584108873865,False,False,True,True,True,True,False,False,,,,
4878,2023-02-21 13:14:59,1696.55,1695.89,1699.49,1695.01,2079.8708,1699.6973585734845,1702.017515845326,1702.629847729046,5.2013273411886685,39.92171333563206,4.064665127021272,5.561176351410232,False,False,True,True,True,True,False,False,,,,
4879,2023-02-21 13:29:59,1695.88,1697.57,1697.57,1695.22,1855.2306,1699.2246122238212,1701.5493562826603,1702.3703683583258,4.997661102532328,42.837729109329985,11.82448036951471,7.538187645413174,True,True,True,True,True,True,True,False,,,,
4880,2023-02-21 13:44:59,1697.56,1697.05,1698.9,1697.04,1549.1701,1698.7413650629721,1701.075739831854,1702.0975289553346,4.773542452351457,42.15569309247107,9.422632794457067,8.437259430331093,False,False,True,True,True,True,False,True,1697.57,1712.5629833075968,1667.584033384806,Short
4881,2023-02-21 13:59:59,1697.04,1698.19,1699.86,1697.04,2198.1941,1698.618839493423,1700.7719777442903,1701.8971428550608,4.634003705754919,44.251262719908475,14.688221709007161,11.97844495765972,False,False,True,True,True,True,False,False,,,,
4882,2023-02-21 14:14:59,1698.2,1701.13,1701.14,1696.7,3373.6367,1699.1768751615514,1700.8096642975229,1701.857802195827,4.620146298201001,49.347711968955565,29.170638703527707,17.760497735664053,False,False,False,True,True,True,False,False,,,,
4883,2023-02-21 14:29:59,1701.13,1700.28,1701.95,1698.51,2052.8264,1699.4220140145399,1700.7539101609416,1701.7768892627075,4.53585013404379,47.98197499323703,36.39502762430922,26.75129601228144,False,False,False,True,True,True,False,False,,,,
4884,2023-02-21 14:44:59,1700.28,1702.8,1703.13,1699.5,2756.3847,1700.1726775668644,1700.9692880387372,1701.8293564800047,4.47114655304067,52.20522477525414,53.79834254143614,39.78800295642443,False,False,False,True,True,True,False,False,,,,
4885,2023-02-21 14:59:59,1702.8,1707.56,1709.78,1701.57,5175.3769,1701.8143047742278,1701.6630471925544,1702.123235634876,4.738207513537767,58.97979609727131,84.9695328368312,58.38763433419226,False,False,False,False,True,True,False,False,,,,
4886,2023-02-21 15:14:59,1707.56,1704.67,1707.76,1700.46,4989.3605,1702.4489037132885,1701.9795685407066,1702.2538389356514,4.92119269114221,53.977285582373426,65.40284360189636,68.05690632672132,False,False,False,False,True,True,False,False,,,,
4887,2023-02-21 15:29:59,1704.67,1704.11,1704.96,1702.7,2320.6885,1702.8180362214466,1702.20382448379,1702.3490266825409,4.7311074989177655,53.03853306446287,61.611374407582396,70.6612502821034,False,False,False,False,True,True,False,False,,,,
4888,2023-02-21 15:44:59,1704.11,1703.9,1705.15,1701.62,3142.2261,1703.0584726166808,1702.38236927497,1702.4285637757437,4.645314106137939,52.66861298428921,60.18957345971639,62.40126382306513,False,False,False,False,True,True,False,False,,,,
4889,2023-02-21 15:59:59,1703.9,1704.05,1706.83,1702.94,2830.7374,1703.278812035196,1702.557909351289,1702.5117143513464,4.591363098556649,52.92119271856339,61.205145565334966,61.00203114421132,True,True,False,False,False,True,False,False,,,,
4890,2023-02-21 16:14:59,1704.05,1706.07,1707.93,1702.33,2763.0989,1703.8990760273746,1702.927603103785,1702.694190538457,4.663408591516898,56.30297709739453,74.88151658767745,65.42541187090968,False,False,False,False,False,True,False,False,,,,
4891,2023-02-21 16:29:59,1706.08,1703.56,1715.0,1703.06,11814.1621,1703.823725799069,1702.9941711981235,1702.7385910236642,5.183165120694267,51.36556302745234,42.771385692846174,59.619349281952935,False,False,True,False,False,True,False,False,,,,
4892,2023-02-21 16:44:59,1703.57,1688.25,1704.96,1684.52,26031.4704,1700.3628978437205,1701.4421531772682,1701.9955863557839,6.2729390406446806,32.591488452560654,12.237532808399003,43.29681169630762,False,False,True,True,True,True,False,False,,,,
4893,2023-02-21 16:59:59,1688.25,1675.68,1688.26,1672.0,29287.0667,1694.877809434005,1698.730347579661,1700.6460691067691,6.986300537741488,24.631365930744863,8.55813953488387,21.189019345376426,False,False,True,True,True,False,False,False,,,,
4894,2023-02-21 17:14:59,1675.69,1676.72,1682.5,1670.39,14532.4849,1690.842740670893,1696.413468887065,1699.419091203858,7.352279070759946,26.236603112086158,14.189643577673037,11.661771973652046,True,True,True,True,True,False,False,False,,,,
4895,2023-02-21 17:29:59,1676.72,1680.84,1681.57,1673.23,6275.0665,1688.6199094106944,1694.774156372637,1698.4663172959677,7.422830565705659,32.380826333674875,23.425240977358982,15.391008029972037,False,False,True,True,True,True,False,False,,,,
4896,2023-02-21 17:44:59,1680.85,1684.48,1686.97,1679.65,5262.1343,1687.6999295416513,1693.6905609649912,1697.7490702551488,7.415485525298108,37.34631025834567,31.58484644698487,23.06657700067237,False,False,True,True,True,True,False,False,,,,
4897,2023-02-21 17:59:59,1684.48,1684.26,1686.98,1681.79,4243.1076,1686.9355007546176,1692.6978703370974,1697.057323062577,7.256522273491103,37.16865643270093,31.091683479040398,28.70059030112816,False,False,True,True,True,True,False,False,,,,
4898,2023-02-21 18:14:59,1684.26,1680.83,1685.35,1680.83,3113.6404,1685.5787228091472,1691.4486208279293,1696.2251526491116,7.061056396813165,34.41956981344096,23.402824478816076,28.693118134947188,False,False,True,True,True,True,False,False,,,,
4899,2023-02-21 18:29:59,1680.83,1682.72,1683.66,1678.2,4226.274,1684.943451073781,1690.5298186355158,1695.5325807183879,6.946695225612227,37.17686664824952,27.639542703429623,27.37801688709544,True,True,True,True,True,True,True,False,,,,
4900,2023-02-21 18:44:59,1682.72,1678.62,1684.08,1677.91,4301.451,1683.538239724052,1689.2761535159877,1694.6652688866757,6.891216995211343,33.85181806603471,18.448778300828984,23.163715161024967,False,False,True,True,True,True,False,True,1682.72,1703.5600856768367,1641.0398286463267,Short
4901,2023-02-21 18:59:59,1678.62,1680.48,1681.0,1676.92,4796.5516,1682.8586308964848,1688.350242619568,1693.9378192001793,6.69041578126767,36.62120085364096,22.61824702981381,22.902189344690882,False,False,True,True,True,True,False,False,,,,
4902,2023-02-21 19:14:59,1680.48,1675.96,1681.26,1675.23,4840.7321,1681.325601808377,1687.0460065543505,1693.0158797540162,6.643243225462834,33.00498166600586,12.485989688410555,17.85100500635119,False,False,True,True,True,True,False,False,,,,
4903,2023-02-21 19:29:59,1675.97,1682.46,1683.74,1675.55,3419.5671,1681.5776902954044,1686.5632690223138,1692.4745525871435,6.753725852215493,41.89131886317961,27.056713741313526,20.72031681984604,True,True,False,True,True,True,False,False,,,,
4904,2023-02-21 19:44:59,1682.46,1675.71,1683.19,1672.67,5451.8325,1680.2737591186478,1685.4208196515438,1691.6148319416488,7.0227454342000994,36.47992315528446,11.925577224837365,17.15609355152056,False,False,True,True,True,True,False,False,,,,
4905,2023-02-21 19:59:59,1675.72,1669.5,1677.66,1666.17,8995.8921,1677.879590425615,1683.7449438987496,1690.4807379959232,7.3418350460429505,32.34079847755655,8.584686774941815,15.85565924703098,False,False,True,True,True,True,False,False,,,,
4906,2023-02-21 20:14:59,1669.51,1674.36,1674.36,1665.73,9251.5247,1677.0974592199227,1682.7570550673022,1689.6540334833117,7.433846828468446,38.246177675324255,38.30448291167285,19.604915637150754,True,True,True,True,True,True,True,False,,,,
4907,2023-02-21 20:29:59,1674.35,1675.3,1675.31,1670.21,3840.6194,1676.6980238377175,1681.972101902323,1688.917929202116,7.2671434835778355,39.34882445197995,45.03529411764676,30.641487934753883,False,False,True,True,True,True,False,True,1674.36,1696.6615404854053,1629.7569190291892,Short
4908,2023-02-21 20:44:59,1675.31,1676.39,1679.48,1674.48,3128.7615,1676.6295740960027,1681.3845122283942,1688.2754712943151,7.105204663322276,40.6716964577822,50.164705882353324,44.50149430389106,False,False,True,True,True,True,False,False,,,,
4909,2023-02-21 20:59:59,1676.4,1677.16,1678.94,1675.91,2119.4405,1676.7474465191133,1680.9398267306685,1687.705447125376,6.814118615942111,41.640068598523456,53.788235294117946,49.662745098039416,False,False,False,True,True,True,False,False,,,,
4910,2023-02-21 21:14:59,1677.16,1676.51,1677.71,1674.43,3750.4131,1676.694680625977,1680.4735291800716,1687.131321631767,6.561681571946244,41.03122995873752,50.72941176470575,51.56078431372575,False,False,True,True,True,True,False,False,,,,
4911,2023-02-21 21:29:59,1676.51,1674.38,1678.06,1673.2,4308.6895,1676.1803071535378,1679.8321050558536,1686.4774077019326,6.440132888235792,39.017941278674975,44.08766564729938,49.53510423537443,False,False,True,True,True,True,False,False,,,,
4912,2023-02-21 21:44:59,1674.37,1672.45,1678.47,1672.12,3764.8219,1675.3513500083072,1679.0550413657638,1685.7580534608078,6.433694824790388,37.23512449002491,36.62125340599488,43.81277693933341,False,False,True,True,True,True,False,False,,,,
4913,2023-02-21 21:59:59,1672.45,1670.2,1674.81,1662.36,8624.8455,1674.2066055620169,1678.122931748315,1684.9602045653817,6.8634309087339345,35.214992011432344,36.09576427256048,38.934894441951656,False,False,True,True,True,True,False,False,,,,
4914,2023-02-21 22:14:59,1670.21,1673.82,1674.58,1668.65,5449.344,1674.120693214902,1677.669991564282,1684.3889120235672,6.7967572723957845,40.781644607606204,53.601496725911964,42.10617146815585,True,True,True,True,True,True,True,False,,,,
4915,2023-02-21 22:29:59,1673.82,1676.63,1677.78,1673.54,4311.9743,1674.6783169449238,1677.560518768042,1683.9910190992816,6.614131752938944,44.750202545177984,66.74462114125414,52.14729404657561,False,False,False,True,True,True,False,True,1673.82,1694.2102718171873,1633.0394563656253,Short
4916,2023-02-21 22:44:59,1676.63,1681.39,1684.97,1673.29,8518.3031,1676.169802068274,1677.9636220556165,1683.8576335044465,6.97597948487188,50.768884265176524,84.16629809818706,68.17080532178447,False,False,False,True,True,True,False,False,,,,
4917,2023-02-21 22:59:59,1681.39,1674.63,1683.0,1672.9,9985.9662,1675.82762383088,1677.6127144708148,1683.3844215298595,7.199123807381025,43.51838541436894,54.26802299867377,68.3929807460384,False,False,True,True,True,True,False,False,,,,
4918,2023-02-21 23:14:59,1674.63,1667.31,1677.65,1665.91,6819.4292,1673.934818535129,1676.528218210729,1682.5600922206359,7.52347210685381,37.30551399669041,21.892967713401227,53.44242960342077,False,False,True,True,True,True,False,False,,,,
4919,2023-02-21 23:29:59,1667.31,1665.87,1668.93,1658.74,15240.3484,1672.1426366384335,1675.4063005043365,1681.704190055475,7.713938384935685,36.21032735780727,27.182615325962168,34.447868679345795,False,False,True,True,True,True,False,False,,,,
4920,2023-02-21 23:44:59,1665.87,1673.46,1675.89,1665.19,7703.3284,1672.4353840521148,1675.201426767038,1681.2814110782713,7.927228500297425,45.321884694302334,56.11894776972938,35.064843603031,True,True,False,True,True,True,False,False,,,,
4921,2023-02-21 23:59:59,1673.45,1671.97,1675.49,1670.75,3036.2872,1672.3319653738672,1674.861276581034,1680.803902817847,7.699569321704752,43.99339291199653,50.43842927945104,44.579997458380944,False,False,True,True,True,True,False,False,,,,
4922,2023-02-22 00:14:59,1671.97,1669.09,1674.25,1664.92,5468.5039,1671.611528624119,1674.2537737830303,1680.2031898528292,7.816028655868693,41.46346906742775,39.45863515059055,48.672004066590404,False,False,True,True,True,True,False,False,,,,
4923,2023-02-22 00:29:59,1669.09,1665.51,1670.0,1663.48,6591.9531,1670.2556333743148,1673.3333765427112,1679.4496929372995,7.723455180449499,38.49964805616978,25.81014105985504,38.56906849663229,False,False,True,True,True,True,False,False,,,,
4924,2023-02-22 00:44:59,1665.52,1664.03,1667.38,1655.46,8155.5308,1668.8721592911338,1672.3540737487417,1678.6589394533353,8.023208381845969,37.31223724175903,29.041003049813416,31.43659308675308,False,False,True,True,True,True,False,False,,,,
4925,2023-02-22 00:59:59,1664.04,1662.04,1666.27,1661.59,3727.538,1667.353901670882,1671.26838177519,1677.806686148036,7.784407783142689,35.71710555517949,22.297526262283732,25.716223457317472,False,False,True,True,True,True,False,False,,,,
4926,2023-02-22 01:14:59,1662.04,1661.94,1665.83,1661.64,2761.6475,1666.1508124106858,1670.2864468514858,1676.9930099353162,7.527664370061056,35.634663365258476,21.958658082006167,24.432395798034516,False,False,True,True,True,True,False,False,,,,
4927,2023-02-22 01:29:59,1661.95,1664.8,1666.96,1661.56,2824.0052,1665.8506318749778,1669.7089261302767,1676.3677273745307,7.37568834362813,39.90683834915252,31.65028803795297,25.302157460747697,True,True,True,True,True,True,True,False,,,,
4928,2023-02-22 01:44:59,1664.79,1667.76,1669.21,1664.25,2694.6682,1666.2749359027605,1669.5037760113003,1675.926305457888,7.203139176226123,44.046231623479194,41.6807861741781,31.76324409804582,False,False,False,True,True,True,False,True,1664.8,1686.9270650308843,1620.5458699382311,Short
4929,2023-02-22 01:59:59,1667.75,1677.49,1677.68,1666.83,8454.1735,1668.7671723688136,1670.3444311680055,1676.006494921586,7.463629235067124,55.01555449911276,74.65266011521511,49.3279114424488,False,False,False,True,True,True,False,False,,,,
4930,2023-02-22 02:14:59,1677.5,1679.27,1686.69,1676.23,10159.7085,1671.1011340646328,1671.283964729268,1676.1738541563764,7.677655718276617,56.688365582302744,76.24079410822905,64.19141346587416,False,False,False,True,True,True,False,False,,,,
4931,2023-02-22 02:29:59,1679.26,1677.33,1680.05,1676.46,3212.4303,1672.4853264947144,1671.9203894946081,1676.2331436868187,7.385680309828282,54.317584854517236,70.02881844380364,73.64075755574935,False,False,False,False,True,True,False,False,,,,
4932,2023-02-22 02:44:59,1677.34,1675.16,1678.86,1672.78,2265.3204,1673.0796983847779,1672.2614011267547,1676.1781106772382,7.292417430554828,51.712421192748025,63.08037143772025,69.78332799658439,False,False,False,False,True,True,False,False,,,,
4933,2023-02-22 02:59:59,1675.16,1679.49,1680.98,1674.37,3228.9445,1674.5042098548272,1673.0223062713067,1676.3479511553285,7.243673328372348,56.22414064531203,76.9452449567722,70.01814494609877,True,True,False,False,True,True,False,False,,,,
4934,2023-02-22 03:14:59,1679.49,1676.08,1680.01,1674.65,2367.8786,1674.8543854426434,1673.3441687690638,1676.33421007044,7.109125233488602,52.09593203874986,66.0262568043544,68.68395773294903,False,False,False,False,True,True,False,False,,,,
4935,2023-02-22 03:29:59,1676.08,1673.9,1676.09,1670.63,2235.9088,1674.6422997887225,1673.4026773196888,1676.2093787847764,6.991330573953689,49.589173644231096,59.04578930515544,67.3390970220941,False,False,True,False,True,True,False,False,,,,
4936,2023-02-22 03:44:59,1673.9,1671.2,1677.34,1665.5,6348.0698,1673.8773442801175,1673.1708165491953,1675.9524875650443,7.337664104385562,46.59847713699548,50.400256163944924,58.490767424485,False,False,True,False,True,True,False,False,,,,
4937,2023-02-22 03:59:59,1671.19,1672.0,1673.04,1669.16,1643.9213,1673.4601566623137,1673.0475727019116,1675.749795895042,7.0906880969294415,47.60673551062557,52.9618956131923,54.1359803607643,False,False,True,False,True,True,False,False,,,,
4938,2023-02-22 04:14:59,1672.0,1668.12,1674.32,1667.78,2550.8089,1672.2734551817994,1672.5288808385524,1675.3585243106809,7.05135323286305,43.33339649426139,26.10425785913218,43.15546987875654,False,False,True,True,True,True,False,False,,,,
4939,2023-02-22 04:29:59,1668.13,1665.35,1670.92,1663.57,3638.0342,1670.734909585844,1671.7732091713362,1674.8452666537228,7.072685144801413,40.535888299658744,15.081575805809578,31.38257642604476,False,False,True,True,True,True,False,False,,,,
4940,2023-02-22 04:44:59,1665.35,1668.6,1669.4,1663.34,3713.7915,1670.260485233434,1671.4391871533007,1674.5249965689163,7.000350491601325,45.0206227080136,28.014325507361452,23.066719724101148,True,True,True,True,True,True,True,False,,,,
4941,2023-02-22 04:59:59,1668.61,1669.24,1671.55,1667.0,4697.749,1670.0337107371154,1671.2076937687427,1674.2539711038435,6.825325456486942,45.88613186784798,25.267665952891033,22.787855755354098,False,False,True,True,True,True,False,True,1668.6,1689.6010514748039,1626.597897050392,Short
4942,2023-02-22 05:14:59,1669.25,1662.73,1670.83,1661.14,4331.273,1668.4106639066451,1670.3153049509804,1673.6629982267232,7.029945066737862,39.13703753228484,6.223091976516325,19.835027812256346,False,False,True,True,True,True,False,False,,,,
4943,2023-02-22 05:29:59,1662.74,1639.17,1663.47,1636.3,29370.2312,1661.9127385940574,1667.0368517982456,1671.8941265227886,8.468520419113734,24.87657488986231,5.695574518753944,12.395444149387176,False,False,True,True,True,False,False,False,,,,
4944,2023-02-22 05:44:59,1639.17,1647.12,1649.57,1638.63,6910.3645,1658.6254633509336,1664.9403410826408,1670.6236584959788,8.64505467489131,33.66060291305824,24.21665174574736,12.045106080339286,True,True,True,True,True,True,True,False,,,,
