Close_Time,Open,Close,High,Low,Volume,ema_8_15m,ema_18_15m,ema_38_15m,bb_u_15m,bb_m_15m,bb_l_15m,rsi_15m,ema_8_1h,ema_18_1h,ema_38_1h,bb_u_1h,bb_m_1h,bb_l_1h,rsi_1h,ema_8_4h,ema_18_4h,ema_38_4h,bb_u_4h,bb_m_4h,bb_l_4h,rsi_4h,ema_8_1d,ema_18_1d,ema_38_1d,bb_u_1d,bb_m_1d,bb_l_1d,rsi_1d
2023-03-24 11:29:59,1802.55,1801.03,1806.15,1793.96,11176.17,1810.9142348529153,1808.975992315194,1793.72181161704,1867.1433258089762,1795.5240000000001,1723.904674191024,52.98410893693736,,,,,,,52.98410893693736,,,,,,,52.98410893693736,,,,,,,52.98410893693736
2023-03-24 11:44:59,1801.02,1809.93,1809.98,1798.57,6833.02,1810.695515996712,1809.0764141767525,1794.553000764884,1867.6070047315543,1797.299,1726.9909952684457,57.28263600021046,,,,,,,57.28263600021046,,,,,,,57.28263600021046,,,,,,,57.28263600021046
2023-03-24 11:59:59,1809.92,1820.84,1823.72,1808.06,13293.0,1812.9498457752204,1810.3146863686732,1795.9010520077104,1868.3533431509295,1799.571,1730.7886568490703,61.814079651960476,1803.601062182654,1784.5396166458754,1775.8176701987038,1836.528605853242,1765.1993333333335,1693.870060813425,61.814079651960476,1784.774144141876,1776.2106079802516,1757.3979497765358,1834.8220122018154,1774.8673333333334,1714.9126544648514,61.814079651960476,,,,,,,61.814079651960476
2023-03-24 12:14:59,1820.85,1811.47,1820.98,1808.63,8405.09,1812.6209911585047,1810.4362983298654,1796.6994595970586,1868.04094951694,1801.5973333333334,1735.1537171497268,56.37578008489716,,,,,,,56.37578008489716,,,,,,,56.37578008489716,,,,,,,56.37578008489716
2023-03-24 12:29:59,1811.47,1810.3,1813.04,1805.92,6040.79,1812.1052153455037,1810.421951137248,1797.396923207466,1867.370708823527,1803.5666666666666,1739.7626245098063,55.72757015259586,,,,,,,55.72757015259586,,,,,,,55.72757015259586,,,,,,,55.72757015259586
2023-03-24 12:44:59,1810.31,1814.95,1816.48,1808.18,4453.22,1812.7373897131697,1810.898587859643,1798.2970809916985,1866.3831057411091,1805.757,1745.130894258891,57.770842281549974,,,,,,,57.770842281549974,,,,,,,57.770842281549974,,,,,,,57.770842281549974
2023-03-24 12:59:59,1814.95,1815.8,1816.08,1809.29,4304.23,1813.4179697769096,1811.4145259796805,1799.1946665818678,1864.5562217249274,1808.089,1751.6217782750725,58.14472262549228,1806.3119372531755,1787.8301833147307,1777.8680460859496,1838.1042963177397,1765.6603333333333,1693.2163703489268,58.14472262549228,,,,,,,58.14472262549228,,,,,,,58.14472262549228
2023-03-24 13:14:59,1815.8,1814.03,1815.81,1810.66,4348.78,1813.5539764931518,1811.6898390344509,1799.9554529110026,1861.9203682112172,1810.3563333333334,1758.7922984554496,57.03142228713828,,,,,,,57.03142228713828,,,,,,,57.03142228713828,,,,,,,57.03142228713828
2023-03-24 13:29:59,1814.02,1810.97,1814.03,1803.36,5907.02,1812.9797594946735,1811.6140665045089,1800.5203014796691,1858.467990352502,1812.4686666666666,1766.4693429808312,55.10022280286689,,,,,,,55.10022280286689,,,,,,,55.10022280286689,,,,,,,55.10022280286689
2023-03-24 13:44:59,1810.97,1812.07,1813.14,1807.87,2786.83,1812.7775907180794,1811.6620595040342,1801.112593711481,1854.4152331332698,1814.5106666666666,1774.6061002000633,55.67155704492394,,,,,,,55.67155704492394,,,,,,,55.67155704492394,,,,,,,55.67155704492394
2023-03-24 13:59:59,1812.08,1813.99,1815.55,1810.06,3939.54,1813.0470150029507,1811.9071058720306,1801.7729735211485,1848.1442255789539,1816.7003333333334,1785.256441087713,56.69006798210107,1808.0181734191367,1790.5838482289694,1779.7204539789777,1838.9900104006806,1765.9180000000001,1692.8459895993196,56.69006798210107,,,,,,,56.69006798210107,,,,,,,56.69006798210107
2023-03-24 14:14:59,1814.0,1811.55,1814.61,1810.41,3933.88,1812.714345002295,1811.8695157802379,1802.274359494423,1839.0622206328082,1818.6916666666666,1798.321112700525,54.989951270762845,,,,,,,54.989951270762845,,,,,,,54.989951270762845,,,,,,,54.989951270762845
2023-03-24 14:29:59,1811.55,1806.45,1814.85,1802.55,5104.14,1811.3222683351185,1811.2990404349498,1802.4884949049654,1838.895032494385,1818.7890000000002,1798.6829675056154,51.56739287326544,,,,,,,51.56739287326544,,,,,,,51.56739287326544,,,,,,,51.56739287326544
2023-03-24 14:44:59,1806.45,1810.11,1810.43,1805.33,3053.57,1811.0528753717588,1811.1738782839025,1802.8793413200954,1837.9405651395346,1818.103,1798.2654348604656,53.754506966760815,,,,,,,53.754506966760815,,,,,,,53.754506966760815,,,,,,,53.754506966760815
2023-03-24 14:59:59,1810.12,1808.5,1810.32,1804.84,3148.29,1810.4855697335902,1810.892417411913,1803.167580226757,1836.706092711352,1817.3083333333334,1797.9105739553147,52.64717699620772,1808.125245992662,1792.4697589417096,1781.196328133902,1839.5540072747015,1766.0956666666668,1692.6373260586322,52.64717699620772,,,,,,,52.64717699620772,,,,,,,52.64717699620772
2023-03-24 15:14:59,1808.51,1814.03,1815.18,1807.1,4539.67,1811.2732209039034,1811.2226892632905,1803.7246273946155,1834.681880447153,1816.57,1798.458119552847,55.94749380681618,,,,,,,55.94749380681618,,,,,,,55.94749380681618,,,,,,,55.94749380681618
2023-03-24 15:29:59,1814.03,1816.39,1821.11,1812.5,4443.43,1812.4102829252583,1811.7666167092598,1804.374133682071,1832.3320912060178,1815.8833333333334,1799.434575460649,57.29250023188433,,,,,,,57.29250023188433,,,,,,,57.29250023188433,,,,,,,57.29250023188433
2023-03-24 15:44:59,1816.39,1815.65,1819.23,1814.58,4941.25,1813.1302200529785,1812.1753938977588,1804.9523832368366,1831.1656555545665,1815.442,1799.7183444454336,56.71757064446553,,,,,,,56.71757064446553,,,,,,,56.71757064446553,,,,,,,56.71757064446553
2023-03-24 15:59:59,1815.66,1813.79,1816.14,1813.21,2560.37,1813.2768378189833,1812.3453524348367,1805.4055943528963,1830.1691978679169,1815.01,1799.8508021320831,55.242228058158126,1809.384080216515,1794.7139948425822,1782.8677984860096,1842.0612891814856,1766.982,1691.9027108185144,55.242228058158126,1791.222112110348,1780.1663334560146,1760.2898497879955,1837.9271796452192,1776.6989999999998,1715.4708203547805,55.242228058158126,1748.8795297241684,1694.960212159444,,,,,55.242228058158126
2023-03-24 16:14:59,1813.78,1814.67,1816.32,1813.01,4340.51,1813.5864294147648,1812.590052178538,1805.8806920783886,1829.3420734230103,1814.66,1799.9779265769898,55.81795216039975,,,,,,,55.81795216039975,,,,,,,55.81795216039975,,,,,,,55.81795216039975
2023-03-24 16:29:59,1814.67,1815.52,1818.99,1814.34,4939.23,1814.0161117670393,1812.8984677386918,1806.375015561548,1827.9817702800922,1814.2259999999999,1800.4702297199076,56.39163986889714,,,,,,,56.39163986889714,,,,,,,56.39163986889714,,,,,,,56.39163986889714
2023-03-24 16:44:59,1815.53,1816.24,1818.08,1814.52,3069.91,1814.5103091521419,1813.2502079767241,1806.8809121994173,1827.254272827799,1813.9653333333335,1800.676393838868,56.89364500334991,,,,,,,56.89364500334991,,,,,,,56.89364500334991,,,,,,,56.89364500334991
2023-03-24 16:59:59,1816.24,1810.38,1816.77,1809.39,3645.74,1813.5924626738881,1812.9480808212795,1807.060352599447,1826.9002760376839,1813.6813333333334,1800.462390628983,51.758972454661986,1809.605395723956,1796.3630480170473,1784.278680614932,1844.9193697411185,1768.2523333333334,1691.5852969255482,51.758972454661986,,,,,,,51.758972454661986,,,,,,,51.758972454661986
2023-03-24 17:14:59,1810.38,1810.05,1811.43,1806.51,4316.87,1812.8052487463574,1812.6430196821975,1807.2136678507575,1824.9783043857767,1813.041,1801.1036956142232,51.48193165288267,,,,,,,51.48193165288267,,,,,,,51.48193165288267,,,,,,,51.48193165288267
2023-03-24 17:29:59,1810.06,1814.15,1814.34,1810.05,3557.09,1813.104082358278,1812.8016491893347,1807.5693771917443,1823.504705338764,1812.6326666666666,1801.7606279945692,54.6734974326948,,,,,,,54.6734974326948,,,,,,,54.6734974326948,,,,,,,54.6734974326948
2023-03-24 17:44:59,1814.14,1817.25,1818.33,1812.6,3541.37,1814.0253973897718,1813.269896643089,1808.0658193870393,1821.5829677746735,1812.258,1802.9330322253265,56.941088640027566,,,,,,,56.941088640027566,,,,,,,56.941088640027566,,,,,,,56.941088640027566
2023-03-24 17:59:59,1817.26,1815.22,1817.95,1815.0,3263.24,1814.2908646364892,1813.4751706806585,1808.432700444114,1821.0627067458695,1812.1026666666667,1803.1426265874638,55.032171267567655,1810.853085563077,1798.3479903310422,1785.8654149423712,1847.53506257031,1771.5316666666668,1695.5282707630236,55.032171267567655,,,,,,,55.032171267567655,,,,,,,55.032171267567655
2023-03-24 18:14:59,1815.23,1817.69,1818.45,1815.08,3930.78,1815.0462280506026,1813.9188369247997,1808.9074337546724,1821.4276233575,1812.252,1803.0763766425,56.893933672440475,,,,,,,56.893933672440475,,,,,,,56.893933672440475,,,,,,,56.893933672440475
2023-03-24 18:29:59,1817.7,1816.92,1817.7,1816.01,2457.87,1815.4626218171354,1814.2347488274524,1809.3183345877662,1821.2374542707864,1812.75,1804.2625457292136,56.12690641202146,,,,,,,56.12690641202146,,,,,,,56.12690641202146,,,,,,,56.12690641202146
2023-03-24 18:44:59,1816.92,1814.09,1818.28,1812.85,3804.85,1815.1575947466608,1814.2195121087732,1809.563035378137,1820.73963619083,1813.1343333333336,1805.5290304758373,53.32903435433778,,,,,,,53.32903435433778,,,,,,,53.32903435433778,,,,,,,53.32903435433778
2023-03-24 18:59:59,1814.08,1809.38,1814.89,1808.82,3786.28,1813.8736848029585,1813.710089781534,1809.553648948489,1819.7273140482896,1813.4126666666666,1807.0980192850436,49.02266097573176,1810.5257332157266,1799.5092545067218,1787.0712910991726,1849.8466859542216,1774.0926666666667,1698.3386473791118,49.02266097573176,,,,,,,49.02266097573176,,,,,,,49.02266097573176
2023-03-24 19:14:59,1809.37,1810.33,1811.27,1809.28,4715.76,1813.0861992911898,1813.354290857162,1809.5934618229253,1819.712804381561,1813.426,1807.1391956184389,49.886883646723305,,,,,,,49.886883646723305,,,,,,,49.886883646723305,,,,,,,49.886883646723305
2023-03-24 19:29:59,1810.33,1811.7,1812.4,1809.02,3687.13,1812.7781550042587,1813.1801549774607,1809.7014894217496,1818.7976742516457,1813.1213333333333,1807.4449924150208,51.15139066165428,,,,,,,51.15139066165428,,,,,,,51.15139066165428,,,,,,,51.15139066165428
2023-03-24 19:44:59,1811.7,1812.26,1813.56,1809.61,2466.22,1812.6630094477568,1813.0832965587806,1809.832695092429,1818.8004009508495,1813.1476666666667,1807.494932382484,51.67910133522616,,,,,,,51.67910133522616,,,,,,,51.67910133522616,,,,,,,51.67910133522616
2023-03-24 19:59:59,1812.26,1812.34,1812.9,1811.0,2427.75,1812.5912295704775,1813.005054815751,1809.9612748312788,1818.7780994276902,1813.2156666666667,1807.6532339056432,51.75793199007892,1810.9289036122318,1800.859859295488,1788.367122324856,1851.3332187674055,1777.1886666666667,1703.0441145659279,51.75793199007892,1795.914976085826,1783.5530351974867,1762.959088260406,1840.2213195893448,1777.693,1715.1646804106551,51.75793199007892,,,,,,,51.75793199007892
2023-03-24 20:14:59,1812.35,1813.59,1815.29,1812.0,3517.04,1812.8131785548157,1813.0666279930404,1810.1473633014696,1818.6975447659552,1813.1703333333332,1807.6431219007113,53.025768986539255,,,,,,,53.025768986539255,,,,,,,53.025768986539255,,,,,,,53.025768986539255
2023-03-24 20:29:59,1813.59,1811.23,1814.45,1811.22,3506.98,1812.46136109819,1812.8732987306153,1810.2028831321634,1818.4986213758436,1813.018,1807.5373786241564,50.379019783310454,,,,,,,50.379019783310454,,,,,,,50.379019783310454,,,,,,,50.379019783310454
2023-03-24 20:44:59,1811.23,1807.1,1812.04,1805.96,12793.92,1811.2699475208146,1812.265583074761,1810.0437609202575,1818.6484768331331,1812.787,1806.925523166867,46.114007252084974,,,,,,,46.114007252084974,,,,,,,46.114007252084974,,,,,,,46.114007252084974
2023-03-24 20:59:59,1807.1,1804.5,1810.1,1803.12,13583.98,1809.7655147384114,1811.4481532774178,1809.7594654884492,1819.1201688191977,1812.5713333333333,1806.022497847469,43.650753122915276,1809.5002583650692,1801.243032001226,1789.1944493851195,1852.1026299170678,1779.7813333333334,1707.4600367495989,43.650753122915276,,,,,,,43.650753122915276,,,,,,,43.650753122915276
2023-03-24 21:14:59,1804.5,1808.71,1808.98,1804.16,2358.94,1809.5309559076534,1811.159926616637,1809.7056467454518,1819.1519819037862,1812.4593333333335,1805.7666847628807,48.378351320018744,,,,,,,48.378351320018744,,,,,,,48.378351320018744,,,,,,,48.378351320018744
2023-03-24 21:29:59,1808.72,1809.98,1810.61,1808.56,2373.28,1809.6307434837304,1811.0357238148856,1809.7197161431209,1819.0507910685583,1812.3256666666666,1805.600542264775,49.725590273916296,,,,,,,49.725590273916296,,,,,,,49.725590273916296,,,,,,,49.725590273916296
2023-03-24 21:44:59,1809.98,1810.39,1813.62,1809.87,3141.45,1809.7994671540127,1810.967752887003,1809.754089674243,1819.0427879381582,1812.287,1805.5312120618419,50.17012559359917,,,,,,,50.17012559359917,,,,,,,50.17012559359917,,,,,,,50.17012559359917
2023-03-24 21:59:59,1810.39,1811.88,1812.77,1810.0,2532.4,1810.2618077864545,1811.0637788988975,1809.8631107165893,1818.8702629331638,1812.468,1806.0657370668364,51.809750339145566,1810.0290898394983,1802.3627128432024,1790.357810955113,1853.5391825542201,1782.3663333333332,1711.1934841124462,51.809750339145566,,,,,,,51.809750339145566,,,,,,,51.809750339145566
2023-03-24 22:14:59,1811.87,1812.97,1812.99,1810.85,2144.86,1810.8636282783536,1811.2644337516451,1810.0224383721488,1818.9072171769194,1812.563333333333,1806.2194494897467,53.00744884484321,,,,,,,53.00744884484321,,,,,,,53.00744884484321,,,,,,,53.00744884484321
2023-03-24 22:29:59,1812.97,1814.23,1814.82,1810.51,2940.04,1811.611710883164,1811.576598619893,1810.2382107633207,1818.9404375102429,1812.7543333333333,1806.5682291564237,54.39475017124531,,,,,,,54.39475017124531,,,,,,,54.39475017124531,,,,,,,54.39475017124531
2023-03-24 22:44:59,1814.22,1812.71,1814.23,1811.94,1675.04,1811.85577513135,1811.6959040283252,1810.3649691857145,1818.8782686621862,1812.7103333333332,1806.5423980044802,52.41814444823108,,,,,,,52.41814444823108,,,,,,,52.41814444823108,,,,,,,52.41814444823108
2023-03-24 22:59:59,1812.71,1813.26,1814.08,1812.18,2184.48,1812.167825102161,1811.8605457095541,1810.5134323043956,1818.625538409659,1812.606,1806.586461590341,53.07148936810519,1810.7470698751654,1803.5097957018127,1791.5322821881841,1854.8771224356944,1784.8956666666668,1714.9142108976391,53.07148936810519,,,,,,,53.07148936810519,,,,,,,53.07148936810519
2023-03-24 23:14:59,1813.26,1813.0,1816.68,1812.38,5030.72,1812.3527528572365,1811.9804882664432,1810.6409485964778,1818.4328058496656,1812.5176666666666,1806.6025274836677,52.709227984244706,,,,,,,52.709227984244706,,,,,,,52.709227984244706,,,,,,,52.709227984244706
2023-03-24 23:29:59,1813.01,1811.91,1815.06,1809.11,4059.36,1812.2543633334062,1811.973068448923,1810.7060281556326,1818.354707902263,1812.4549999999997,1806.5552920977364,51.159124807843604,,,,,,,51.159124807843604,,,,,,,51.159124807843604,,,,,,,51.159124807843604
2023-03-24 23:44:59,1811.91,1812.83,1813.22,1811.13,3420.86,1812.3822825926493,1812.063271770089,1810.8149497886768,1818.2379880890035,1812.3936666666666,1806.5493452443297,52.409889399532744,,,,,,,52.409889399532744,,,,,,,52.409889399532744,,,,,,,52.409889399532744
2023-03-24 23:59:59,1812.83,1815.18,1817.48,1812.83,5149.99,1813.0039975720606,1812.391348425869,1811.0387985174625,1818.2036337225009,1812.3823333333335,1806.561032944166,55.49256832259494,1811.732165458462,1804.7382382595165,1792.744985665713,1855.4571540663064,1787.7330000000002,1720.008845933694,55.49256832259494,1800.196092511198,1786.8821893872248,1765.637083734231,1842.9827094847278,1779.039,1715.0952905152722,55.49256832259494,,,,,,,55.49256832259494
2023-03-25 00:14:59,1815.18,1807.14,1816.61,1803.5,7185.93,1811.7008870004915,1811.8385749073564,1810.8388601319516,1818.0119213713567,1812.079,1806.1460786286432,44.945936544097584,,,,,,,44.945936544097584,,,,,,,44.945936544097584,,,,,,,44.945936544097584
2023-03-25 00:29:59,1807.13,1807.04,1809.99,1805.1,4600.16,1810.6651343337157,1811.3334617592136,1810.6440467918515,1818.1442864181377,1811.9676666666667,1805.7910469151957,44.833721448895325,,,,,,,44.833721448895325,,,,,,,44.833721448895325,,,,,,,44.833721448895325
2023-03-25 00:44:59,1807.05,1802.09,1808.43,1796.65,9930.42,1808.7595489262233,1810.3604657845594,1810.2053777256026,1818.800770125163,1811.7023333333334,1804.603896541504,39.645869457549445,,,,,,,39.645869457549445,,,,,,,39.645869457549445,,,,,,,39.645869457549445
2023-03-25 00:59:59,1802.08,1794.88,1802.09,1787.74,11043.74,1805.6752047203959,1808.7309430703951,1809.4194609191613,1820.3158493216663,1811.0600000000002,1801.804150678334,33.64215246223647,1807.9872398010261,1803.700528969041,1792.854473580292,1854.890984813962,1789.5933333333335,1724.295681852705,33.64215246223647,,,,,,,33.64215246223647,,,,,,,33.64215246223647
2023-03-25 01:14:59,1794.89,1791.21,1799.01,1791.0,7977.77,1802.4607147825302,1806.8866332735113,1808.4856424104862,1821.5974623170393,1810.192,1798.7865376829607,31.10359371008559,,,,,,,31.10359371008559,,,,,,,31.10359371008559,,,,,,,31.10359371008559
2023-03-25 01:29:59,1791.22,1799.54,1799.94,1790.53,6544.02,1801.811667053079,1806.113303455247,1808.0268915176407,1821.5331336612626,1809.6693333333335,1797.8055330054044,41.67969810044368,,,,,,,41.67969810044368,,,,,,,41.67969810044368,,,,,,,41.67969810044368
2023-03-25 01:44:59,1799.51,1792.31,1799.89,1788.4,7396.48,1799.700185485728,1804.6603241441685,1807.2208970808385,1821.8421252212538,1808.8233333333333,1795.8045414454127,36.52673645065942,,,,,,,36.52673645065942,,,,,,,36.52673645065942,,,,,,,36.52673645065942
2023-03-25 01:59:59,1792.32,1786.82,1792.82,1782.1,10416.83,1796.8379220444551,1802.7823952868875,1806.174697230539,1822.6952922659952,1807.82,1792.9447077340046,33.224221515772314,1803.2834087341314,1801.9236311828263,1792.5450133966874,1853.6008440728667,1791.2469999999998,1728.893155927133,33.224221515772314,,,,,,,33.224221515772314,,,,,,,33.224221515772314
2023-03-25 02:14:59,1786.82,1783.12,1788.97,1776.78,11511.74,1793.789494923465,1800.7126694672152,1804.9924050648704,1823.908270770719,1806.7876666666666,1789.6670625626143,31.21055140389491,,,,,,,31.21055140389491,,,,,,,31.21055140389491,,,,,,,31.21055140389491
2023-03-25 02:29:59,1783.12,1783.7,1787.88,1780.67,5621.72,1791.5473849404727,1798.9218621548766,1803.9004868564155,1824.9148213628978,1805.9316666666666,1786.9485119704354,31.895658025012736,,,,,,,31.895658025012736,,,,,,,31.895658025012736,,,,,,,31.895658025012736
2023-03-25 02:44:59,1783.7,1786.37,1787.38,1782.04,4695.5,1790.396854953701,1797.600613506995,1803.0014875304453,1825.2886563772763,1805.133,1784.9773436227238,35.04870888740196,,,,,,,35.04870888740196,,,,,,,35.04870888740196,,,,,,,35.04870888740196
2023-03-25 02:59:59,1786.37,1787.47,1788.41,1784.7,3438.23,1789.7464427417674,1796.5342331378374,1802.2050009904224,1825.2893181538395,1804.3253333333334,1783.3613485128274,36.33448525038512,1799.7693179043245,1800.4021963214761,1792.2847562994214,1851.443818631342,1793.106,1734.768181368658,36.33448525038512,,,,,,,36.33448525038512,,,,,,,36.33448525038512
2023-03-25 03:14:59,1787.47,1787.67,1787.68,1783.11,3501.84,1789.2850110213747,1795.6011559654335,1801.4596163242468,1825.078645248396,1803.5056666666667,1781.9326880849374,36.57619315268127,,,,,,,36.57619315268127,,,,,,,36.57619315268127,,,,,,,36.57619315268127
2023-03-25 03:29:59,1787.67,1789.52,1789.84,1785.06,2765.11,1789.3372307944026,1794.9610342848614,1800.8473283076187,1824.6254191001656,1802.7450000000001,1780.8645808998347,38.849973762732404,,,,,,,38.849973762732404,,,,,,,38.849973762732404,,,,,,,38.849973762732404
