,Close_Time,Open,Close,High,Low,Volume,ema_8,ema_14,ema_50,ema_200,atr,slowk,slowd,kd_cross,c1,c2,c3,c4,signal,openbuy,entry_p,stop_loss,take_profit,position,status,profit
3576,2023-02-07 21:14:59,1643.9,1641.85,1644.63,1641.84,2052.2516,1642.2251456616646,1641.4821506976236,1637.1478193934217,1638.3927340402079,3.558722414406539,36.36363636363527,50.445632798573946,False,False,False,True,True,False,True,1643.9,1633.0464352765327,1656.5624921773785,Buy,Stop,-10.853564723467343
3577,2023-02-07 21:29:59,1641.85,1638.21,1642.79,1637.4,3225.6256,1641.3328910701835,1641.0458639379403,1637.1894735348562,1638.3909157910516,3.689527956234634,7.73638968481338,36.23892728055879,False,False,False,True,True,False,False,,,,,,
3578,2023-02-07 21:44:59,1638.22,1640.42,1641.26,1633.91,5349.0589,1641.1300263879205,1640.9624154128815,1637.3161608472149,1638.411105683678,3.950990245075011,46.63323782235015,30.24442129026632,True,True,False,True,True,False,False,,,,,,
3579,2023-02-07 21:59:59,1640.42,1639.09,1641.21,1637.7,2832.2416,1640.6766871906048,1640.7127600244971,1637.385723166932,1638.4178608510044,3.9194909418553663,38.859714928731165,31.07644747863162,False,False,False,False,True,False,False,,,,,,
3580,2023-02-07 22:14:59,1639.09,1638.75,1639.38,1637.22,2968.0761,1640.2485344815814,1640.4510586878976,1637.439224219209,1638.4211657181586,3.7938130174371314,36.309077269316916,40.60067667346613,False,False,False,False,True,False,False,,,,,,
3581,2023-02-07 22:29:59,1638.76,1637.57,1641.01,1637.24,3023.3029,1639.6533045967856,1640.0669175295113,1637.444352681201,1638.4126964075303,3.7921120876201924,27.45686421605307,34.208552138033774,False,False,False,False,True,False,False,,,,,,
3582,2023-02-07 22:44:59,1637.57,1640.53,1641.11,1634.46,6026.5497,1639.8481257975,1640.1286618589097,1637.5653584584088,1638.4337641049678,3.996246938504455,54.575432811211506,39.44712476552722,True,True,True,False,True,False,False,,,,,,
3583,2023-02-07 22:59:59,1640.53,1636.99,1641.33,1636.88,3973.5938,1639.2129867313888,1639.710173611055,1637.5427953816086,1638.4193982929783,4.028657871468409,27.112676056337627,36.38165769453412,False,False,False,False,True,False,False,,,,,,
3584,2023-02-07 23:14:59,1636.98,1634.04,1637.52,1631.41,4884.1739,1638.0634341244133,1638.9541504629146,1637.4054308568395,1638.3758221905607,4.177325166363516,19.46706143597249,33.71839010117393,False,False,False,False,True,False,False,,,,,,
3585,2023-02-07 23:29:59,1634.04,1629.06,1636.07,1628.8,4346.3397,1636.062670985655,1637.6349304011928,1637.0781590585323,1638.283127442396,4.398230511623263,1.6129032258063833,16.064213572705558,False,False,False,False,True,False,False,,,,,,
3586,2023-02-07 23:44:59,1629.05,1633.91,1634.0,1626.63,4155.0014,1635.5842996555093,1637.138273014367,1636.953917526825,1638.2396137365017,4.610499760793021,39.80317113176592,20.294378597848322,True,True,False,False,True,False,False,,,,,,
3587,2023-02-07 23:59:59,1633.92,1630.59,1634.1,1629.91,3544.8574,1634.4744552876182,1636.265169945785,1636.7043521336163,1638.1634981769346,4.580464063593508,21.65117550573984,21.022416621104103,False,False,False,False,False,False,False,,,,,,
3588,2023-02-08 00:14:59,1630.58,1632.05,1633.29,1630.03,3413.188,1633.9356874459252,1635.7031472863468,1636.5218285205333,1638.1026673493034,4.486145201908257,29.633679606341477,30.362675414615804,False,False,False,False,False,False,False,,,,,,
3589,2023-02-08 00:29:59,1632.06,1632.66,1633.2,1624.39,4823.3911,1633.6522013468307,1635.297394314834,1636.370384264826,1638.0485114552805,4.79499197320052,40.85968379446629,30.714846302182593,True,True,False,False,False,False,False,,,,,,
3590,2023-02-08 00:44:59,1632.67,1637.25,1643.76,1632.38,6495.5357,1634.451712158646,1635.5577417395227,1636.4048789995388,1638.0405660676658,5.265349689400474,66.39132679401122,45.628230064939714,False,False,True,False,False,False,False,,,,,,
3591,2023-02-08 00:59:59,1637.26,1638.41,1642.01,1636.72,4290.3697,1635.3313316789468,1635.93804284092,1636.4835111956354,1638.0442420271916,5.2671104258718655,72.37996902426464,59.87699320424744,False,False,True,False,False,False,False,,,,,,
3592,2023-02-08 01:14:59,1638.4,1638.17,1639.97,1637.52,2045.2378,1635.9621468614032,1636.2356371287972,1636.549648011493,1638.0454933503042,5.065888252595307,71.1409395973157,69.97074513853057,False,False,True,False,False,False,False,,,,,,
3593,2023-02-08 01:29:59,1638.18,1630.11,1638.18,1629.02,7108.5991,1634.6616697810914,1635.4188855116242,1636.297112795356,1637.9665332174654,5.358324805981362,29.530201342281014,57.683703321287176,False,False,False,False,False,False,False,,,,,,
3594,2023-02-08 01:44:59,1630.11,1638.92,1643.49,1629.81,7996.1551,1635.6079653852935,1635.885700776741,1636.3999711171068,1637.9760204491326,5.952730176982698,75.012906556531,58.56134916537596,True,True,True,False,False,False,False,,,,,,
3595,2023-02-08 01:59:59,1638.91,1671.74,1675.0,1638.91,39422.6592,1643.6373064107838,1640.666274006509,1637.7858546027105,1638.3119804446637,8.105392307198214,93.55858525983008,66.03389771954743,False,False,True,True,True,False,False,,,,,,
3596,2023-02-08 02:14:59,1671.74,1663.39,1678.37,1661.63,20159.0284,1648.0267938750542,1643.6961041389743,1638.7899387359375,1638.5615129775526,8.722149999541182,72.24898110411291,80.27349097349139,False,False,True,True,True,False,False,,,,,,
3597,2023-02-08 02:29:59,1663.4,1631.3,1664.32,1631.02,25241.6317,1644.3097285694867,1642.0432902537777,1638.4962156482538,1638.4892591170797,10.477710713859665,12.801037421266916,59.5362012617367,False,False,False,True,True,False,False,,,,,,
3598,2023-02-08 02:44:59,1631.3,1635.61,1641.79,1625.73,13923.5818,1642.3764555540452,1641.1855182199408,1638.3830307208714,1638.4606097726312,10.876445662869685,20.785476102259807,35.27849820921327,False,False,False,True,True,False,False,,,,,,
3599,2023-02-08 02:59:59,1635.62,1638.78,1639.13,1631.58,7260.69,1641.577243208702,1640.864782457282,1638.3985981435824,1638.4637877848438,10.638842401236149,26.6580214894404,20.081511670989098,True,True,False,True,True,False,False,,,,,,
3600,2023-02-08 03:14:59,1638.78,1651.83,1656.11,1638.05,11622.3863,1643.8556336067682,1642.3268114629777,1638.9253197850105,1638.596784921313,11.168925086862133,50.83364208966272,32.759046560454365,False,False,True,True,True,False,False,,,,,,
3601,2023-02-08 03:29:59,1651.82,1651.29,1655.82,1649.4,6888.9434,1645.5077150274865,1643.521903267914,1639.4102092052062,1638.7230855688622,10.829716152086254,49.833271582067376,42.441645053723555,False,False,True,True,True,False,False,,,,,,
3602,2023-02-08 03:44:59,1651.28,1654.49,1657.89,1650.61,4541.9408,1647.5037783547116,1644.9843161655256,1640.0015735501001,1638.87997028957,10.576164998365822,55.76139310855877,52.14276892676301,False,False,True,True,True,False,False,,,,,,
3603,2023-02-08 03:59:59,1654.49,1656.35,1657.04,1651.75,2672.8928,1649.469605386998,1646.4997406767889,1640.6426883128413,1639.0538014309675,10.198581784196833,58.16869300911848,54.587785899914934,False,False,True,True,True,False,False,,,,,,
3604,2023-02-08 04:14:59,1656.34,1652.95,1661.59,1650.56,4794.7628,1650.2430264121094,1647.359775253217,1641.1253279868474,1639.192072063495,10.257968799611344,51.70972644376917,55.21327085381554,False,False,True,True,True,False,False,,,,,,
3605,2023-02-08 04:29:59,1652.95,1663.37,1663.64,1652.94,4036.849,1653.160131653863,1649.4944718861216,1641.9976680657946,1639.4326484608735,10.289542456781964,71.50455927051665,60.46099290780148,True,True,True,True,True,True,False,,,,,,
3606,2023-02-08 04:44:59,1663.36,1663.37,1667.86,1660.58,5076.2216,1655.4289912863378,1651.3445423013054,1642.8357987298812,1639.670831063253,10.074575138440393,71.50455927051665,64.90628166160089,False,False,True,True,True,False,True,1663.37,1632.501372629654,1699.3833985987367,Buy,Stop,-30.86862737034585
3607,2023-02-08 04:59:59,1663.38,1665.12,1668.65,1663.19,5078.1514,1657.5825487782627,1653.1812699944649,1643.7096889757681,1639.9240566248127,9.744962628551795,74.82902735562304,72.6127152988855,False,False,True,True,True,False,False,,,,,,
3608,2023-02-08 05:14:59,1665.12,1668.7,1674.2,1664.58,8662.1384,1660.0530934942044,1655.250433995203,1644.689701172797,1640.2103844195908,9.73603672651239,81.62993920972669,75.98784194528885,False,False,True,True,True,False,False,,,,,,
3609,2023-02-08 05:29:59,1668.7,1668.61,1669.8,1665.84,5519.4356,1661.95462827327,1657.0317094625093,1645.6277521071972,1640.492967659197,9.323462674618652,81.45896656534951,79.30597771023314,False,False,True,True,True,False,False,,,,,,
3610,2023-02-08 05:44:59,1668.62,1665.44,1668.62,1664.0,6653.4607,1662.7291553236544,1658.152814867508,1646.4047030049542,1640.7411968367173,8.987501055003026,81.92696513307203,81.67195696938279,False,False,True,True,True,False,False,,,,,,
3611,2023-02-08 05:59:59,1665.43,1667.52,1668.78,1665.13,2684.45,1663.7937874739534,1659.4017728851736,1647.2327538675052,1641.0076525895859,8.606250979645656,86.21827934805022,83.2014036821573,False,False,True,True,True,False,False,,,,,,
3612,2023-02-08 06:14:59,1667.52,1663.08,1669.1,1659.06,5574.044,1663.635168035297,1659.8922031671505,1647.854214500152,1641.2272779369532,8.708661623956678,73.90896292820251,80.68473580310831,False,False,False,True,True,False,False,,,,,,
3613,2023-02-08 06:29:59,1663.08,1661.74,1665.0,1660.5,2786.2209,1663.2140195830088,1660.1385760781973,1648.3987551079892,1641.4313846241478,8.408042936531201,65.53250345781464,75.21991524468918,False,False,False,True,True,False,False,,,,,,
3614,2023-02-08 06:44:59,1661.73,1667.4,1670.01,1661.55,2991.2366,1664.1442374534513,1661.1067659344376,1649.1439019664997,1641.689778806992,8.411754155350403,72.58064516129046,70.67403718243592,True,True,True,True,True,True,False,,,,,,
3615,2023-02-08 06:59:59,1667.4,1665.31,1671.99,1664.03,3511.3227,1664.403295797129,1661.6671971431792,1649.7778665952644,1641.9248058835394,8.379486001396804,62.394247038916824,66.83579855267404,False,False,True,True,True,False,True,1667.4,1642.164737533949,1696.8411395437265,Buy,Sell,29.441139543726422
3616,2023-02-08 07:14:59,1665.32,1669.27,1671.55,1665.31,4580.4576,1665.4847856199892,1662.6809041907554,1650.5422639836854,1642.1968973672851,8.226665572725604,79.1455160744499,71.37346942488578,True,True,True,True,True,True,False,,,,,,
3617,2023-02-08 07:29:59,1669.27,1673.8,1675.0,1668.09,3721.1914,1667.3326110377693,1664.1634502986549,1651.4543320627567,1642.511356099949,8.132618031816639,95.09001636661193,78.87659315999294,False,False,True,True,True,False,True,1669.27,1644.590003281823,1698.0633295045395,Buy,Stop,-24.67999671817688
3618,2023-02-08 07:44:59,1673.79,1673.42,1677.82,1670.41,4311.2951,1668.6853641404873,1665.397656925501,1652.3157308053937,1642.8189047954718,8.08100245811544,82.3151125401934,85.51688166041846,False,False,True,True,True,False,False,,,,,,
3619,2023-02-08 07:59:59,1673.41,1671.03,1674.66,1671.02,3700.5526,1669.2063943314902,1666.148636002101,1653.0496237149862,1643.0996122104423,7.763787996821487,63.80597014925391,80.40369968535312,False,False,True,True,True,False,False,,,,,,
3620,2023-02-08 08:14:59,1671.03,1669.16,1672.86,1668.08,4075.7055,1669.1960844800478,1666.5501512018209,1653.6814031771437,1643.358919551632,7.5506602827628075,53.837953091685186,66.6530119270442,False,False,False,True,True,False,False,,,,,,
3621,2023-02-08 08:29:59,1669.16,1674.62,1677.47,1668.59,4605.0825,1670.4013990400372,1667.6261310415782,1654.5025246211774,1643.6699750784815,7.6456131197083295,82.94243070362448,66.86211798152124,True,True,True,True,True,True,False,,,,,,
3622,2023-02-08 08:44:59,1674.61,1680.04,1690.0,1671.68,15197.9085,1672.5433103644732,1669.2813135693677,1655.5039942438761,1644.0318658737206,8.408069325443444,67.80866192630893,68.19634857387291,False,False,True,True,True,False,True,1674.62,1651.6831606408748,1701.3796459189791,Buy,Stop,-22.936839359125088
3623,2023-02-08 08:59:59,1680.04,1687.48,1689.88,1679.2,7631.7774,1675.8625747279236,1671.707805093452,1656.7579552539203,1644.4641856162705,8.570350087911773,91.85520361990957,80.86876541661438,True,True,True,True,True,True,False,,,,,,
3624,2023-02-08 09:14:59,1687.49,1688.62,1697.91,1684.31,13429.4115,1678.6975581217184,1673.962764414325,1658.007447204747,1644.9035469534222,8.929610795918085,76.08751608751568,78.58379387791145,False,False,True,True,True,False,True,1687.48,1661.7689497362646,1717.4762253076913,Buy,Stop,-25.711050263735387
3625,2023-02-08 09:29:59,1688.63,1684.88,1692.02,1683.38,7604.4179,1680.07143409467,1675.4183958257483,1659.0612728045608,1645.3013226056269,8.908924310495356,66.46074646074665,78.13448872272402,False,False,True,True,True,False,False,,,,,,
3626,2023-02-08 09:44:59,1684.88,1683.34,1687.28,1682.07,4966.0294,1680.7977820736323,1676.4746097156485,1660.0133797534015,1645.6798169080585,8.644715431174262,61.053194333065676,67.86715229377604,False,False,True,True,True,False,False,,,,,,
3627,2023-02-08 09:59:59,1683.34,1682.06,1685.07,1681.17,5182.6813,1681.0782749461584,1677.2193284202287,1660.8779530964055,1646.0418087796202,8.305807186090377,56.408140814081186,61.307360535964555,False,False,True,True,True,False,False,,,,,,
3628,2023-02-08 10:14:59,1682.07,1680.54,1683.94,1680.32,4020.305,1680.9586582914567,1677.6620846308651,1661.6490137592916,1646.3850743639027,7.971106672798215,48.73081463990537,55.39738326235079,False,False,False,True,True,False,False,,,,,,
3629,2023-02-08 10:29:59,1680.54,1681.88,1683.41,1678.37,4672.3303,1681.1634008933554,1678.22447334675,1662.4423857687314,1646.7382577035655,7.761741910455499,50.828220858895996,51.9890587709609,False,False,True,True,True,False,False,,,,,,
3630,2023-02-08 10:44:59,1681.88,1681.01,1683.53,1680.0,2524.6395,1681.1293118059432,1678.5958769005167,1663.170527503291,1647.0792700647241,7.4594746311372475,43.345625209520605,47.63488690277404,False,False,False,True,True,False,False,,,,,,
3631,2023-02-08 10:59:59,1681.02,1676.56,1681.02,1676.5,2734.9992,1680.1139091824002,1678.3244266471145,1663.695604856103,1647.3726106610952,7.249512157484586,28.42775729131738,40.86720111991138,False,False,False,True,True,False,False,,,,,,
3632,2023-02-08 11:14:59,1676.57,1677.18,1678.73,1675.3,2846.5614,1679.4619293640892,1678.1718364274993,1664.2244046656676,1647.6692015997908,6.976689860521406,30.50620181025843,34.09319477036553,False,False,False,True,True,False,False,,,,,,
3633,2023-02-08 11:29:59,1677.19,1681.66,1682.01,1676.75,4153.736,1679.9503895054027,1678.6369249038328,1664.9081535023083,1648.0074184992955,6.854069156198448,45.52463962453934,34.8195329087051,True,True,True,True,True,True,False,,,,,,
3634,2023-02-08 11:44:59,1681.67,1679.69,1681.75,1679.47,1728.904,1679.8925251708688,1678.777334916655,1665.48783375712,1648.3226680664668,6.527349930755699,37.85811732605755,37.96298625361849,False,False,False,True,True,False,True,1681.66,1661.0977925314048,1705.6492420466946,Buy,Stop,-20.56220746859526
3635,2023-02-08 11:59:59,1679.68,1680.97,1683.3,1679.68,2097.1408,1680.1319640217866,1679.069690261101,1666.0949775313507,1648.6475171404322,6.319682078558856,35.41746092260754,39.60007262440153,False,False,True,True,True,False,False,,,,,,
3636,2023-02-08 12:14:59,1680.97,1680.67,1682.94,1680.67,2756.3418,1680.2515275725007,1679.2830648929541,1666.6665470399253,1648.9661488106767,6.030419072947508,23.750552852720425,32.34204370046189,False,False,True,True,True,False,False,,,,,,
3637,2023-02-08 12:29:59,1680.68,1680.91,1681.09,1679.88,1560.9871,1680.3978547786119,1679.4999895738936,1667.2251138226734,1649.2839980762424,5.686103424879815,24.812030075188392,27.99334795017217,False,False,True,True,True,False,False,,,,,,
3638,2023-02-08 12:44:59,1680.91,1678.44,1680.92,1678.33,1588.9582,1679.9627759389205,1679.3586576307077,1667.6649132806078,1649.5741075481205,5.464953180245553,18.779904306220665,22.44749574470988,False,False,False,True,True,False,False,,,,,,
3639,2023-02-08 12:59:59,1678.45,1679.41,1680.24,1678.43,1484.7182,1679.8399368413825,1679.3655032799466,1668.1255049166623,1649.8709820998806,5.2038850959422955,34.307178631052764,25.966371004153995,True,True,False,True,True,False,False,,,,,,
3640,2023-02-08 13:14:59,1679.41,1678.37,1680.41,1677.16,2693.227,1679.513284209964,1679.2327695092872,1668.5272498218912,1650.1545544172948,5.06432187480356,31.422722620265528,28.16993518584637,False,False,False,True,True,False,False,,,,,,
3641,2023-02-08 13:29:59,1678.38,1674.89,1678.39,1673.73,2757.9278,1678.4858877188608,1678.6537335747157,1668.7767694367192,1650.4006782539388,5.035441740889026,11.361410381979214,25.697103877765883,False,False,False,False,True,False,False,,,,,,
3642,2023-02-08 13:44:59,1674.89,1672.5,1676.76,1672.0,3279.0697,1677.155690448003,1677.8332357647537,1668.9227784784164,1650.6205720026558,5.015767330825524,4.336513443191684,15.70688214847886,False,False,False,False,True,False,False,,,,,,
3643,2023-02-08 13:59:59,1672.5,1675.82,1676.82,1672.5,2534.9378,1676.8588703484468,1677.5648043294532,1669.1932577537727,1650.871312579744,4.966069664337981,33.13096270598391,16.276295510384987,True,True,False,False,True,False,False,,,,,,
3644,2023-02-08 14:14:59,1675.82,1677.43,1677.83,1671.93,2451.5917,1676.9857880487918,1677.5468304188594,1669.5162672536248,1651.1355781262143,5.032778974028116,48.37291116974541,28.613462439640386,False,False,True,False,True,False,False,,,,,,
3645,2023-02-08 14:29:59,1677.43,1675.13,1677.53,1673.42,1777.1777,1676.573390704616,1677.2245863630114,1669.7364136358358,1651.3743285926203,4.966866190168958,28.14423922603409,36.54937103392118,False,False,False,False,True,False,False,,,,,,
3646,2023-02-08 14:44:59,1675.13,1674.73,1676.78,1674.64,1920.9489,1676.1637483258125,1676.8919748479434,1669.9322405520777,1651.6067233329923,4.764947176585452,24.62620932277908,33.71445323951958,False,False,False,False,True,False,False,,,,,,
